,target,x1,x2
3340,1,3.97273023443,-1.08569053553
3341,1,4.98888864231,-0.70092525195
3342,2,-0.744240761494,-2.02440947399
3343,0,2.37443653869,1.76978243028
3344,0,1.56681083772,0.765467419829
3345,0,-2.09926483181,1.00697689091
3346,2,-1.16727227122,-1.35681586439
3347,2,-3.9869298496,-1.90764280425
3348,2,-2.28245113761,-1.43918211168
3349,0,-0.406015986986,2.86532942274
3350,2,-0.730168356846,-1.98234860635
3351,2,-2.83677382197,-1.8373942005
3352,0,4.1052986181,-0.0563824435171
3353,1,4.90821656789,1.82860944835
3354,0,0.977927508779,1.50793471183
3355,2,-1.44090930139,-3.34097614691
3356,0,0.187203117969,0.767789698948
3357,0,-0.477969047006,-0.397640667152
3358,2,-1.84519066099,-1.27960524666
3359,0,3.12141887116,0.903698216073
3360,1,1.60404660662,2.02092603238
3361,0,-0.735935036692,0.112361307059
3362,0,-2.10858840203,-0.533333774818
3363,1,0.764494722283,1.13085786935
3364,1,1.59114583844,-1.60047974766
3365,2,-0.481488501664,-0.711311801076
3366,0,-5.72243982804,1.12245952086
3367,0,2.15795752927,0.0986020674263
3368,0,2.47354717053,1.28312758114
3369,1,4.61522811776,2.28931420778
3370,1,3.87252528532,2.58797045896
3371,2,-0.212773764576,-2.92477895953
3372,1,1.84791560595,2.64087796336
3373,1,3.28133867088,1.2564531338
3374,0,2.34567902312,1.12092595139
3375,0,-0.333231899075,4.12877864987
3376,1,0.182013749786,-1.07479252912
3377,1,5.63867659388,2.3593063248
3378,0,-1.84908410316,2.82036092669
3379,1,2.97006013631,-2.74094642532
3380,2,-0.0138225787798,-2.25758016732
3381,1,0.980226851952,1.11514342316
3382,0,3.40677999464,2.09724905322
3383,0,2.27993846579,2.89805868823
3384,0,1.03549994173,0.138556519403
3385,2,0.258542956416,0.0568249832332
3386,0,1.08420128536,0.396803211961
3387,0,0.592405922869,-0.885336433828
3388,0,0.12518973033,0.330902115473
3389,2,-0.742950129212,-3.10193027315
3390,0,0.699132692442,-0.914107977297
3391,2,-0.951364776306,-1.26403745906
3392,2,-0.924638930722,-3.05859668171
3393,0,2.95140254995,-0.716800663563
3394,1,1.00384950238,-0.515131709668
3395,1,1.01747513239,0.393938762086
3396,1,2.22104504973,-5.53423438631
3397,0,-1.42500223263,0.737228958791
3398,2,1.31073770708,-2.38085697453
3399,0,0.0991696176927,1.62090142082
3400,2,-2.41345660886,-2.68815885895
3401,0,0.801642412384,1.25123158017
3402,0,0.889412765764,-2.02785385208
3403,2,0.599977331148,-1.88590076942
3404,0,0.510351629019,0.0479205073047
3405,0,0.545335305513,1.58057756568
3406,2,-0.0197761287069,-0.783202963204
3407,2,0.170749314945,-0.803251580558
3408,1,2.78741804424,0.821686478199
3409,2,1.00901763381,-2.0596469822
3410,0,1.27232799876,1.84604113124
3411,2,-2.95774846173,-2.63200313191
3412,0,0.162149155884,2.34765017947
3413,1,0.74938003099,0.0732051170478
3414,2,0.24710954483,-1.68760590476
3415,2,-0.482207480989,-2.01923384805
3416,1,1.14513819765,-0.00281354713328
3417,2,1.58618473662,-2.09901870405
3418,0,-2.36074492072,-0.851509075538
3419,0,-0.472469410451,1.14861275814
3420,2,-0.934744989126,-0.862973151434
3421,0,1.28082990808,1.15609708461
3422,0,-1.15491547643,2.83220079284
3423,0,1.9112781514,2.48702358423
3424,1,-0.966113873153,-3.75451666257
3425,0,1.2555582357,0.552492438582
3426,0,4.78007694227,0.901060998217
3427,0,2.14824199397,0.26107038519
3428,1,2.81367884986,1.74292376061
3429,0,0.89702940118,3.11260881587
3430,0,-3.74749598227,0.189088708887
3431,1,2.42929028791,-3.29698445804
3432,2,0.0880901298605,-3.22423848245
3433,1,0.634799531895,1.85233949576
3434,2,-2.49271098845,-2.16443818466
3435,1,3.90206684753,-0.3904497111
3436,1,0.482055635951,2.8871111117
3437,2,-0.890281280736,-2.24639322473
3438,0,-1.18328151387,0.289306029775
3439,2,0.566295763769,-0.885719954376
3440,2,1.12206071117,-1.98102032571
3441,2,-0.396257238045,-2.08684936027
3442,0,0.970210735804,0.127257830811
3443,0,1.52237511015,4.75636068135
3444,1,2.18045864031,-1.02579636529
3445,0,-1.06075196018,0.375568859231
3446,1,0.677621725503,0.679706815502
3447,2,-0.389808864911,-0.927447555967
3448,2,-1.73603203067,-2.03943098335
3449,0,0.0523581798087,1.86609256077
3450,1,2.07595027462,-0.379220226974
3451,2,0.11582504909,-0.633700189223
3452,2,-0.988187789751,-1.35132359994
3453,0,1.09319675915,2.37458510213
3454,0,-0.490858424688,-0.152853521663
3455,1,2.3323490953,1.60386066719
3456,0,-2.29403012881,0.524697976764
3457,0,2.60764122511,1.30666401066
3458,0,1.41485836214,0.893738266622
3459,1,1.2198236917,-0.894385513822
3460,1,0.102613139937,1.08408879338
3461,0,-0.01384957623,1.16162446366
3462,2,0.76715899982,-1.83276282098
3463,2,0.142805507555,-0.512312582344
3464,1,-0.630849712391,3.0369447286
3465,1,2.10410156072,-3.38669634735
3466,2,2.27205836938,-2.38121722835
3467,2,-0.164229262768,-1.1312165457
3468,1,2.43715456976,-0.29729499541
3469,0,-2.07453821565,0.180234087611
3470,0,0.612072250834,2.73303205334
3471,0,1.16154105202,1.08585782085
3472,2,-1.85640417886,-1.87305994647
3473,2,-0.537324978399,-1.14569683659
3474,1,0.133017523356,1.94724720706
3475,1,-1.78107145973,2.31223458969
3476,0,0.757656480668,2.32850008913
3477,1,1.72493859299,1.28159933488
3478,0,1.40539725183,1.08700912892
3479,0,1.37830247633,0.180565019679
3480,2,-0.42889379133,-1.64615439696
3481,1,0.574011066193,0.327026451548
3482,2,0.191712623412,-0.968235189124
3483,1,2.6347956027,0.647156821674
3484,1,2.48833791118,-0.758923574605
3485,1,2.61496340957,-0.821580043039
3486,1,-1.93671503755,1.23911937293
3487,1,3.78216570544,0.112968288818
3488,2,-0.239911104634,-2.00018858157
3489,1,0.739424308728,-0.748068796481
3490,1,2.62464565886,1.25165317651
3491,0,0.20615921208,1.39048721748
3492,0,-0.353379395976,2.09422080129
3493,1,1.26507216095,0.652316620871
3494,0,3.32873129286,0.734610343461
3495,2,-1.4648451805,-3.37127636357
3496,1,0.205064319108,0.773725691246
3497,2,0.791265024119,-4.02396441719
3498,2,0.469484661426,-4.47304691041
3499,1,1.44175755596,2.59024818852
3500,0,-0.294509460278,2.41259618053
3501,0,1.8928466212,0.772560293688
3502,2,-2.14017298734,-3.43308893255
3503,1,0.150674691955,2.07326882191
3504,2,0.541795315179,-1.12127154977
3505,1,4.84654326889,-0.0449421155107
3506,0,1.21428868302,2.37632687636
3507,0,0.0463695672754,4.42739482428
3508,1,1.25582931914,0.705968467612
3509,2,-0.51159509494,-2.79161344414
3510,0,-0.278983077739,2.32220975013
3511,2,-0.491191496062,-2.86862918843
3512,1,2.07926062643,2.47018766357
3513,1,-0.535100565433,2.74911231411
3514,2,-1.9361856311,-0.0833896542195
3515,0,1.78204518208,2.76528889107
3516,2,-1.61483644223,-0.567939534355
3517,0,2.32342739788,2.8108938757
3518,2,-0.291809594166,-0.35950425465
3519,2,-0.571892612676,1.42935133384
3520,1,1.23134258143,0.625778442361
3521,2,-1.36265298969,-3.91072809621
3522,0,-1.86567378779,1.79118469533
3523,2,-1.43632866491,-2.01326197207
3524,1,-0.135403360421,-0.0107406933642
3525,0,0.500497401199,0.017696510514
3526,2,0.350363689567,0.706416689586
3527,0,0.493132615454,-1.17724078266
3528,1,2.30202186837,0.451130156963
3529,2,-0.350623292111,-2.32369600782
3530,2,-1.69085324649,0.0334581709432
3531,2,-1.61059683474,-1.36260572206
3532,0,-0.431671815866,1.85133157407
3533,2,-1.45896230582,-4.14958082913
3534,0,-2.06163911918,3.41997622556
3535,1,1.12419956736,-0.456755531689
3536,0,0.132705006388,-0.439354340321
3537,2,-1.69642388286,-2.4123317428
3538,1,0.542607726401,1.27532749635
3539,2,-0.615567739305,-1.31141123931
3540,2,-0.677993006346,-3.65908530038
3541,0,0.0501325555246,1.64147535583
3542,0,-1.15930173693,2.84207515597
3543,2,0.873426912283,-0.963152736186
3544,0,0.338161858306,1.27877430711
3545,0,-0.652613129922,1.88436598693
3546,2,0.0263693524374,-3.99609123063
3547,0,-0.367949434211,-1.37237816189
3548,0,2.55047641988,1.49515850858
3549,2,-0.451438876171,-3.29990920384
3550,1,1.82966085002,1.47455424323
3551,0,-1.97424270885,0.790548341866
3552,1,0.518425285077,1.23673045496
3553,2,-0.748035484231,0.102559334025
3554,2,1.59675940088,-2.8879172069
3555,1,0.964200880379,0.897631216356
3556,1,3.9715372093,-0.428209177142
3557,2,0.58911575965,-0.842475430564
3558,0,-1.15677528931,2.8412102194
3559,1,2.36498444433,1.94101258759
3560,2,-1.8759145881,0.434892770047
3561,2,-0.981635559804,-1.05102522362
3562,2,-0.468062656729,-0.204470494223
3563,1,2.58085847735,0.87353417159
3564,1,-0.982380958258,-1.10262469201
3565,2,-0.0522817814168,-2.10151491866
3566,0,-0.245469172929,2.72445909509
3567,2,-2.70627497071,-1.26581940419
3568,0,-2.05562499943,0.671215828859
3569,2,0.150393103846,-2.30126226475
3570,2,0.230453207162,0.490095568787
3571,1,1.63380155657,-0.075262442147
3572,0,-1.4516205267,2.68908841276
3573,0,-1.59266842043,3.74456022513
3574,1,1.08834174865,0.567609107044
3575,2,-1.49060757497,0.378093602268
3576,0,-0.406236163199,3.85177427025
3577,2,-1.30249166048,-2.66262922123
3578,2,-1.37806413382,-1.94293593753
3579,1,1.38538118963,0.0442582038894
3580,2,-1.40078036408,1.82512534139
3581,1,0.733454230419,-1.69752900048
3582,0,0.679978641431,-0.31118008921
3583,0,1.47599114813,2.73576273026
3584,2,-1.28647056908,-3.87887616341
3585,1,2.80317612026,0.149236491787
3586,2,0.0111146853371,-2.16790085366
3587,0,-0.537552069481,0.866976488504
3588,0,0.549224418645,-1.3254394184
3589,1,2.15192243105,0.0761141812798
3590,2,0.792621334417,-1.97256358267
3591,2,0.170987193271,-1.16154142118
3592,1,4.81169814288,0.047749460594
3593,0,0.265180010953,-1.0772160614
3594,2,-2.22277525734,-1.4128713374
3595,0,-0.391443596503,0.72274611766
3596,1,1.40653100473,0.753086189889
3597,0,0.961528285336,0.607345504797
3598,0,-0.422640652284,0.093252641573
3599,2,0.378110072575,-2.05460767239
3600,2,0.700017573871,-1.12497627754
3601,2,1.12631224055,-2.04510020768
3602,2,-2.64420601767,-0.887043665358
3603,2,-0.140404093648,-1.70728156198
3604,1,-0.991444501335,-1.40146326449
3605,2,0.42159392851,-2.08520324562
3606,1,0.47942427426,-0.583638161517
3607,1,2.70347168678,0.772244719412
3608,2,-0.757329446784,-0.459320259136
3609,1,2.11654389568,1.42858909801
3610,1,1.54802915945,-2.23100342852
3611,2,0.351273924077,-4.46713726625
3612,2,-0.906694728859,-0.607455717387
3613,0,1.40732583673,0.860949299003
3614,2,-0.322724495492,-2.75243759191
3615,1,-0.416358055859,0.493173281649
3616,0,0.102537001943,0.383109310052
3617,0,3.11028881645,1.14863841578
3618,2,0.306836757846,-1.67279001597
3619,1,3.08537161768,0.338459988578
3620,2,0.689882119182,-1.04609646988
3621,1,0.437724604479,2.99442597652
3622,1,2.32131595167,1.14578839029
3623,0,0.312155513681,2.2512060027
3624,2,1.35352168248,-1.69833740533
3625,0,-0.382515432965,1.83725483057
3626,0,1.32759347206,3.34502890764
3627,1,1.90497300572,1.49920653611
3628,2,-0.138957093659,-2.58895324658
3629,0,-0.829887279549,-1.16020682072
3630,1,1.31161153714,-1.38306296388
3631,1,1.41794156318,1.55576532166
3632,0,1.74123733205,3.62526147033
3633,2,1.41033632762,-2.34680832205
3634,1,-0.926721917717,-0.0487117775601
3635,1,1.67583712744,0.133598896024
3636,1,-0.67283279591,-0.32205243459
3637,1,1.16136242709,2.11633015845
3638,0,0.555017060872,-2.30218776885
3639,1,0.471286731722,-0.619484359181
3640,2,-0.412450082982,-2.48380797786
3641,2,0.391055164685,-0.659935318213
3642,2,0.53172170517,-2.1336586904
3643,0,0.270109360791,1.07673417072
3644,2,-0.264566004853,-0.62980283228
3645,1,2.04220561595,1.26577389518
3646,1,2.62068167472,-0.370964208236
3647,1,3.61025866406,1.43388760191
3648,2,0.780564821905,-1.68222815077
3649,1,3.55051263991,-0.269928306677
3650,2,-2.03400428336,-1.03250435119
3651,1,0.613834031564,-2.07789477175
3652,1,2.69717916002,1.95597617102
3653,0,1.69398367439,3.1035106562
3654,1,1.40530450329,-0.820432393988
3655,2,-1.44386709022,-0.752848372467
3656,1,3.29065973702,2.76330402798
3657,1,3.14883186539,1.47963827635
3658,2,1.05197279427,-1.65899654134
3659,0,1.80911202878,2.73919053533
3660,0,-1.0302233357,3.23084324634
3661,0,-0.649950875247,0.460805178201
3662,0,0.361382025908,1.29265575808
3663,2,0.382379829408,-1.89598685666
3664,0,0.638029689046,1.20080315883
3665,2,-0.14471179672,-1.10251557225
3666,1,1.4918762839,0.411099813449
3667,1,6.71069137451,2.49426259802
3668,2,0.738631224087,-0.725727281225
3669,0,1.31337687395,-0.2829280707
3670,2,-0.397955343232,-1.19441830697
3671,0,-0.407634085425,0.175900056812
3672,0,-0.381963334748,2.28529744939
3673,1,0.490905144823,0.20938668248
3674,0,-0.139460263249,1.83828914816
3675,0,0.717547951548,2.10066275173
3676,0,-0.111185938557,1.02937354107
3677,1,4.03947471716,0.303217152222
3678,1,-1.01476420498,0.689288630977
3679,0,0.922205584257,1.42470256317
3680,2,-1.89726800885,-1.95642662868
3681,2,-0.209119918179,-2.10772363922
3682,1,4.99135975091,-1.28212292984
3683,1,-0.0665925709451,2.11498538137
3684,2,0.523197436033,-1.28428684382
3685,1,2.17500260188,2.3610377829
3686,2,-3.40674684759,-1.49905197976
3687,2,-0.337634490565,0.0177182391048
3688,1,2.30965618255,-0.642893236654
3689,0,-1.01858017378,-0.196635074418
3690,0,-2.06525686291,2.0251171495
3691,0,1.15953306233,-0.164003169002
3692,0,-1.36261847518,-0.593637801451
3693,0,2.66980959845,0.490594224698
3694,1,1.48425840433,1.81265726177
3695,0,2.98773791331,0.160798988666
3696,2,-0.122670579617,-2.2296308903
3697,0,2.23753085878,0.988264493554
3698,1,2.80804117001,3.25334422779
3699,2,0.414542889612,-1.55864745801
3700,1,2.84955117935,-2.24814339517
3701,1,3.03506673282,0.0726627006697
3702,0,-0.773061622697,0.976170796882
3703,0,3.01838073397,1.43123286777
3704,1,3.17408269135,0.578075053411
3705,2,-1.97841766886,-0.624979350825
3706,2,-0.280715204117,-1.56034338234
3707,1,2.90264554226,0.117649852503
3708,1,1.90203916769,0.240657387318
3709,2,0.124901603164,-1.29823946833
3710,1,2.66755326029,0.899337311265
3711,0,1.45375099423,2.94614886023
3712,0,-0.281778013208,2.52513195459
3713,1,0.988365509969,0.940330540038
3714,0,-0.132784253305,1.43970603374
3715,2,0.949343294892,-1.51032343047
3716,1,-0.365365957174,0.213775086846
3717,2,-1.03287346267,-1.65039653899
3718,2,0.821212287742,-3.4944906033
3719,2,0.496681891772,-1.3710180861
3720,0,1.31894749261,1.39793184927
3721,0,-1.10991141139,2.85699202871
3722,2,-0.878167835388,0.496930803393
3723,2,0.45221676312,-2.09700470462
3724,0,-0.682550245041,2.06229520277
3725,2,0.231416233629,-1.91699283841
3726,0,1.13787929876,-1.10073431536
3727,1,4.28736011663,-0.736762288173
3728,2,-1.62512811409,-1.7547456127
3729,0,-3.01735805639,2.26420885948
3730,2,1.36041584136,-0.0217457026053
3731,2,1.86750784891,-2.07901895615
3732,2,-1.3241080872,-3.9288676578
3733,1,2.68100058947,-2.3251953358
3734,2,-0.485539778567,1.13249828299
3735,2,1.23979398376,-1.13330523265
3736,2,-0.781668626878,-0.69250018255
3737,1,3.0959475734,-1.5943700112
3738,0,-0.304133920478,3.01834410414
3739,0,-1.99128234893,1.0868379978
3740,2,-0.795358025669,-2.93325252519
3741,2,-1.26091829713,-1.6931783248
3742,1,2.18685400443,1.24216869669
3743,0,1.8497315875,-0.0601730469757
3744,0,-1.82220417283,3.9211859633
3745,2,1.94996013993,-2.74710273945
3746,2,0.145374940399,-0.203827030039
3747,0,-0.468987052359,1.86806427032
3748,1,-0.0389559050559,-0.831071755622
3749,1,-0.896905297957,-1.88065938428
3750,1,1.83099558044,1.50792899592
3751,0,1.28061152532,0.051132439329
3752,2,0.0626258447409,-1.84252722254
3753,2,-0.488658197663,-2.28362677795
3754,0,-1.78106346145,-0.175897314534
3755,2,-0.033533417562,-1.34199205762
3756,0,1.09798751103,0.670600341466
3757,0,0.289758983977,-0.0850604401803
3758,1,3.08655291987,1.25300439391
3759,2,-0.210278628639,-2.65697516002
3760,0,0.949157683921,0.786391542162
3761,0,1.19071287056,-1.10898679315
3762,1,3.54309907356,2.73958929404
3763,0,0.278155381396,3.38157471586
3764,0,-2.90494859359,-1.37234601759
3765,0,-0.107557175743,0.52432565028
3766,0,1.38806854391,1.27380816801
3767,1,3.65176383046,-1.95470977882
3768,0,-0.535427933658,2.46335690712
3769,1,1.19243483073,2.85461620074
3770,0,1.02100576991,0.819666652813
3771,0,-1.93936684176,-0.566729084258
3772,0,0.864361995445,-0.15730789649
3773,2,-0.835475661188,-2.0968901773
3774,2,0.936628419144,-2.68859081927
3775,2,0.535763965031,0.666934503121
3776,1,2.55157849092,-0.506808286074
3777,2,0.0724240092013,-2.84556006725
3778,0,1.68857771319,0.0199542449123
3779,0,-1.93939108733,1.6438223947
3780,2,-0.5224644224,1.11461121783
3781,2,-0.660726756185,-1.89015958733
3782,0,0.592338188429,2.3080176757
3783,2,-1.21154986901,-2.70601052202
3784,2,0.945334283935,1.17719302751
3785,0,0.131752847737,2.81984925389
3786,1,1.77608394453,2.00036966818
3787,1,5.13076381321,3.29624849318
3788,1,2.35109393733,0.192577311015
3789,0,2.68998258942,3.49468406205
3790,0,-0.317563547479,-0.309185616417
3791,2,1.32285752603,-0.42148209834
3792,1,2.5970183103,1.74454865224
3793,0,1.57482997991,1.84774349725
3794,1,0.510003164109,-0.429770395285
3795,0,-0.511572206736,1.19335028186
3796,0,-1.16225533018,2.49775359353
3797,2,-0.0524448879331,-2.24615730833
3798,0,-2.0184043005,1.60785619548
3799,1,0.65381815756,1.20535519927
3800,1,-1.520032941,3.45568102376
3801,1,1.74215098812,-0.148483201743
3802,1,0.972534001513,1.07341460443
3803,1,2.99292466071,1.8865079626
3804,0,0.245666126599,2.7651951427
3805,0,0.925202576181,3.08835801954
3806,0,0.793582088638,2.03737329835
3807,0,-0.251523751862,-0.234574111688
3808,1,3.09031823908,-1.85597929783
3809,2,1.26512215697,-3.04606223123
3810,2,-0.787824203061,-2.11716305664
3811,2,0.00612477288347,-1.41554341545
3812,2,-0.308667929369,-0.816628860204
3813,2,-2.8669939068,-1.63289308248
3814,1,-0.197091348272,1.22740200745
3815,0,-1.52680479026,-0.155821470759
3816,0,2.65877604227,-0.706577175916
3817,1,3.38821092593,0.617376828489
3818,1,-0.811838500906,0.18166111802
3819,1,2.61111339622,2.63452727241
3820,1,0.579258516146,0.332610945521
3821,0,2.66633325842,4.69158296316
3822,0,1.65478237975,1.89441052188
3823,0,0.688370131743,3.48611180288
3824,0,-0.626976667732,1.91298635491
3825,0,0.46766315941,-0.202393617025
3826,0,-1.55319954679,0.608872219658
3827,2,-0.631468778528,-1.15728546067
3828,1,0.125589421675,-2.61946077499
3829,2,-0.543847829627,0.0820986377809
3830,0,-0.858815383823,0.854602061778
3831,1,-0.850551235363,0.355404235517
3832,1,1.24758362619,0.125496095054
3833,1,1.37611984952,0.65645275389
3834,2,1.10354102115,-2.22914091373
3835,1,2.39467546483,0.773826523732
3836,0,0.710805225703,0.520763189642
3837,2,-2.77774641648,-2.55842710388
3838,0,-0.0530801082352,-1.79483147142
3839,0,-1.06962556284,1.13400327747
3840,0,-0.434113326692,0.126922821186
3841,2,1.43484737023,-1.28109574538
3842,1,0.533101858945,-1.3136917061
3843,0,1.33068263928,0.558629107496
3844,1,1.89244392816,2.7800369899
3845,2,-1.0652497933,-3.02104518993
3846,2,-0.558887194767,-3.61899865487
3847,0,1.53273583157,1.76412824265
3848,0,1.13660449839,2.78102455502
3849,2,-1.345751111,-0.267485460072
3850,1,1.55948699081,0.301412275673
3851,2,-1.86688582232,-3.19108742779
3852,2,-0.0687545870016,-3.21497800615
3853,1,-1.27202734969,0.208719424712
3854,2,0.822343843224,0.00928139672245
3855,2,1.11516601869,-4.02456400207
3856,2,-0.623855019218,-3.09433070803
3857,2,-0.296830622536,-0.888171235058
3858,0,-1.48252852377,1.64444671537
3859,0,-1.00518939868,-2.09551103554
3860,2,-4.12612830651,-1.53511926574
3861,1,2.10284220111,0.223598806744
3862,2,0.276471598767,-1.81570869756
3863,1,1.97609220824,2.60873768635
3864,1,5.2327649554,-0.434128696865
3865,0,0.432238093559,-0.64822078762
3866,1,2.69244800004,-1.48512898816
3867,2,-1.67627388942,-3.28716955643
3868,0,-0.645107762572,-0.107735200963
3869,2,-0.714647008135,-3.00635449421
3870,1,3.69278233795,-1.36472283206
